"KZS5\加权平均湿度 Time;""KZS5\加权平均湿度 ValueY"""
2020/1/16 6:19:16;17.7430553436279
2020/1/16 6:21:16;17.7199077606201
2020/1/16 6:23:16;17.7199058532715
2020/1/16 6:25:16;17.7199077606201
2020/1/16 6:27:16;17.7025451660156
2020/1/16 6:29:16;17.7141208648682
2020/1/16 6:31:16;17.6967601776123
2020/1/16 6:33:16;17.7025489807129
2020/1/16 6:35:16;17.7141208648682
2020/1/16 6:37:16;17.7141208648682
2020/1/16 6:39:16;17.6851844787598
2020/1/16 6:41:16;17.662036895752
2020/1/16 6:43:16;17.6967582702637
2020/1/16 6:45:16;17.6736087799072
2020/1/16 6:47:16;17.5983791351318
2020/1/16 6:49:16;17.5462989807129
2020/1/16 6:51:16;17.6446762084961
2020/1/16 6:53:16;17.6678218841553
2020/1/16 6:55:16;17.581018447876
2020/1/16 6:57:16;17.5
2020/1/16 6:59:16;17.5347232818604
2020/1/16 7:01:16;17.5289344787598
2020/1/16 7:03:16;17.5347232818604
2020/1/16 7:05:16;17.5173606872559
2020/1/16 7:07:16;17.5578708648682
2020/1/16 7:09:16;17.4884262084961
2020/1/16 7:11:16;17.5289344787598
2020/1/16 7:13:16;17.505786895752
2020/1/16 7:15:16;17.5462989807129
2020/1/16 7:17:16;17.5578708648682
2020/1/16 7:19:16;17.575231552124
2020/1/16 7:21:16;17.5405101776123
2020/1/16 7:23:16;17.5115737915039
2020/1/16 7:25:16;17.5694446563721
2020/1/16 7:27:16;17.581018447876
2020/1/16 7:29:16;17.662036895752
2020/1/16 7:31:16;17.6388893127441
2020/1/16 7:33:16;17.6446762084961
2020/1/16 7:35:16;17.650463104248
2020/1/16 7:37:16;17.6446762084961
2020/1/16 7:39:16;17.6446743011475
2020/1/16 7:41:16;17.6793975830078
2020/1/16 7:43:16;17.65625
2020/1/16 7:45:16;17.6793994903564
2020/1/16 7:47:16;17.6909732818604
2020/1/16 7:49:16;17.6678237915039
2020/1/16 7:51:16;17.65625
2020/1/16 7:53:16;17.6793975830078
2020/1/16 7:55:16;17.6736106872559
2020/1/16 7:57:16;17.662036895752
2020/1/16 7:59:16;17.650463104248
2020/1/16 8:01:16;17.7314834594727
2020/1/16 8:03:16;17.7430572509766
2020/1/16 8:05:16;17.6909732818604
2020/1/16 8:07:16;17.6793994903564
2020/1/16 8:09:16;17.5925922393799
2020/1/16 8:11:16;17.6909713745117
2020/1/16 8:13:16;17.6273136138916
2020/1/16 8:15:16;17.6215267181396
2020/1/16 8:17:16;17.6099548339844
2020/1/16 8:19:16;17.650463104248
2020/1/16 8:21:16;17.6041679382324
2020/1/16 8:23:16;17.6041660308838
2020/1/16 8:25:16;17.7025470733643
2020/1/16 8:27:16;17.65625
2020/1/16 8:29:16;17.6446762084961
2020/1/16 8:31:16;17.6041679382324
2020/1/16 8:33:16;17.581018447876
2020/1/16 8:35:16;17.6099529266357
2020/1/16 8:37:16;17.6157417297363
2020/1/16 8:39:16;17.6041660308838
2020/1/16 8:41:16;17.662036895752
2020/1/16 8:43:16;17.6851844787598
2020/1/16 8:45:16;17.662036895752
2020/1/16 8:47:16;17.6446743011475
2020/1/16 8:49:16;17.581018447876
2020/1/16 8:51:16;17.5983810424805
2020/1/16 8:53:16;17.6388893127441
2020/1/16 8:55:16;17.6388893127441
2020/1/16 8:57:16;17.662036895752
2020/1/16 8:59:16;17.6446743011475
2020/1/16 9:01:16;17.6446762084961
2020/1/16 9:03:16;17.662036895752
2020/1/16 9:05:16;17.6331005096436
2020/1/16 9:07:16;17.6678256988525
2020/1/16 9:09:16;17.6793975830078
2020/1/16 9:11:16;17.7025451660156
2020/1/16 9:13:16;17.6273155212402
2020/1/16 9:15:16;17.5983791351318
2020/1/16 9:17:16;17.650463104248
2020/1/16 9:19:16;17.6273155212402
2020/1/16 9:21:16;17.6273155212402
2020/1/16 9:23:16;17.6678237915039
2020/1/16 9:25:16;17.650463104248
2020/1/16 9:27:16;17.5868053436279
2020/1/16 9:29:16;17.6388893127441
2020/1/16 9:31:16;17.581018447876
2020/1/16 9:33:16;17.5520820617676
2020/1/16 9:35:16;17.4479179382324
2020/1/16 9:37:16;17.4710655212402
2020/1/16 9:39:16;17.424768447876
2020/1/16 9:41:16;17.4074096679688
2020/1/16 9:43:16;17.34375
2020/1/16 9:45:16;17.2916679382324
2020/1/16 9:47:16;17.262731552124
2020/1/16 9:49:16;17.2106475830078
2020/1/16 9:51:16;17.1990756988525
2020/1/16 9:53:16;17.1469917297363
2020/1/16 9:55:16;17.1585655212402
2020/1/16 9:57:16;17.0949058532715
2020/1/16 9:59:16;17.1412048339844
2020/1/16 10:01:16;17.0601844787598
2020/1/16 10:03:16;17.0023155212402
2020/1/16 10:05:16;16.9791660308838
2020/1/16 10:07:16;16.9733810424805
2020/1/16 10:09:16;16.9386558532715
2020/1/16 10:11:16;16.8923606872559
2020/1/16 10:13:16;16.8576393127441
2020/1/16 10:15:16;16.7824058532715
2020/1/16 10:17:16;16.7592601776123
2020/1/16 10:19:16;16.7824077606201
2020/1/16 10:21:16;16.7476844787598
2020/1/16 10:23:16;16.6782417297363
2020/1/16 10:25:16;16.6550941467285
2020/1/16 10:27:16;16.637731552124
2020/1/16 10:29:16;16.6493053436279
2020/1/16 10:31:16;16.6087970733643
2020/1/16 10:33:16;16.6145839691162
2020/1/16 10:35:16;16.5856475830078
2020/1/16 10:37:16;16.5914344787598
2020/1/16 10:39:16;16.6319446563721
2020/1/16 10:41:16;16.5972213745117
2020/1/16 10:43:16;16.5740737915039
2020/1/16 10:45:16;16.5393505096436
2020/1/16 10:47:16;16.5219917297363
2020/1/16 10:49:16;16.556713104248
2020/1/16 10:51:16;16.5162048339844
2020/1/16 10:53:16;16.4756946563721
2020/1/16 10:55:16;16.4525451660156
2020/1/16 10:57:16;16.412036895752
2020/1/16 10:59:16;16.4525470733643
2020/1/16 11:01:16;16.4351844787598
2020/1/16 11:03:16;16.400463104248
2020/1/16 11:05:16;16.3657417297363
2020/1/16 11:07:16;16.3599529266357
2020/1/16 11:09:16;16.3773155212402
2020/1/16 11:11:16;16.325231552124
2020/1/16 11:13:16;16.3194446563721
2020/1/16 11:15:16;16.325231552124
2020/1/16 11:17:16;16.2673606872559
2020/1/16 11:19:16;16.2615756988525
2020/1/16 11:21:16;16.2268524169922
2020/1/16 11:23:16;16.1805553436279
2020/1/16 11:25:16;16.1631927490234
2020/1/16 11:27:16;16.2326393127441
2020/1/16 11:29:16;16.2037029266357
2020/1/16 11:31:16;16.1284713745117
2020/1/16 11:33:16;16.09375
2020/1/16 11:35:16;16.09375
2020/1/16 11:37:16;16.1168975830078
2020/1/16 11:39:16;16.0648155212402
2020/1/16 11:41:16;16.087963104248
2020/1/16 11:43:16;16.0590267181396
2020/1/16 11:45:16;16.0590267181396
2020/1/16 11:47:16;16.0532417297363
2020/1/16 11:49:16;16.0821743011475
2020/1/16 11:51:16;16.087963104248
2020/1/16 11:53:16;16.0011577606201
2020/1/16 11:55:16;16.0532417297363
2020/1/16 11:57:16;16.0532417297363
2020/1/16 11:59:16;16.0300922393799
2020/1/16 12:01:16;16.0763893127441
2020/1/16 12:03:16;16.0300922393799
2020/1/16 12:05:16;16.0474548339844
2020/1/16 12:07:16;16.1226844787598
2020/1/16 12:09:16;16.0821743011475
2020/1/16 12:11:16;16.0879611968994
2020/1/16 12:13:16;16.1400451660156
2020/1/16 12:15:16;16.09375
2020/1/16 12:17:16;16.1458320617676
2020/1/16 12:19:16;16.2326393127441
2020/1/16 12:21:16;16.1111106872559
2020/1/16 12:23:16;16.2673606872559
2020/1/16 12:25:16;16.2037029266357
2020/1/16 12:27:16;16.1168975830078
2020/1/16 12:29:16;16.1226844787598
2020/1/16 12:31:16;16.1111106872559
2020/1/16 12:33:16;16.1805553436279
2020/1/16 12:35:16;16.1631946563721
2020/1/16 12:37:16;16.1631965637207
2020/1/16 12:39:16;16.168981552124
2020/1/16 12:41:16;16.1458320617676
2020/1/16 12:43:16;16.174768447876
2020/1/16 12:45:16;16.2210655212402
2020/1/16 12:47:16;16.2962970733643
2020/1/16 12:49:16;16.2094917297363
2020/1/16 12:51:16;16.2384262084961
2020/1/16 12:53:16;16.400463104248
2020/1/16 12:55:16;16.255786895752
2020/1/16 12:57:16;16.3715286254883
2020/1/16 12:59:16;16.3194446563721
2020/1/16 13:01:16;16.3831024169922
2020/1/16 13:03:16;16.400463104248
2020/1/16 13:05:16;16.3888893127441
2020/1/16 13:07:16;16.3599529266357
2020/1/16 13:09:16;16.3657417297363
2020/1/16 13:11:16;16.3541660308838
2020/1/16 13:13:16;16.3541679382324
2020/1/16 13:15:16;16.3483772277832
2020/1/16 13:17:16;16.3715267181396
2020/1/16 13:19:16;16.4409713745117
2020/1/16 13:21:16;16.4583339691162
2020/1/16 13:23:16;16.4351844787598
2020/1/16 13:25:16;16.4814796447754
2020/1/16 13:27:16;16.487268447876
2020/1/16 13:29:16;16.5104160308838
2020/1/16 13:31:16;16.4756965637207
2020/1/16 13:33:16;16.5046291351318
2020/1/16 13:35:16;16.4988422393799
2020/1/16 13:37:16;16.4756946563721
2020/1/16 13:39:16;16.4699077606201
2020/1/16 13:41:16;16.4930553436279
2020/1/16 13:43:16;16.4583339691162
2020/1/16 13:45:16;16.4699077606201
2020/1/16 13:47:16;16.4525451660156
2020/1/16 13:49:16;16.4293994903564
2020/1/16 13:51:16;16.4236106872559
2020/1/16 13:53:16;16.4525470733643
2020/1/16 13:55:16;16.4467582702637
2020/1/16 13:57:16;16.3946762084961
2020/1/16 13:59:16;16.3888893127441
2020/1/16 14:01:16;16.3599529266357
2020/1/16 14:03:16;16.3599510192871
2020/1/16 14:05:16;16.3888893127441
2020/1/16 14:07:16;16.3773155212402
2020/1/16 14:09:16;16.3946762084961
2020/1/16 14:11:16;16.3715286254883
2020/1/16 14:13:16;16.3425922393799
2020/1/16 14:15:16;16.3541679382324
2020/1/16 14:17:16;16.3541679382324
2020/1/16 14:19:16;16.3715267181396
2020/1/16 14:21:16;16.3773155212402
2020/1/16 14:23:16;16.3599548339844
2020/1/16 14:25:16;16.3425922393799
2020/1/16 14:27:16;16.3136577606201
2020/1/16 14:29:16;16.3194446563721
2020/1/16 14:31:16;16.3425941467285
2020/1/16 14:33:16;16.3483791351318
2020/1/16 14:35:16;16.3425922393799
2020/1/16 14:37:16;16.3541679382324
2020/1/16 14:39:16;16.3773155212402
2020/1/16 14:41:16;16.3483791351318
2020/1/16 14:43:16;16.3541679382324
2020/1/16 14:45:16;16.3599529266357
2020/1/16 14:47:16;16.3773155212402
2020/1/16 14:49:16;16.3946743011475
2020/1/16 14:51:16;16.3888893127441
2020/1/16 14:53:16;16.3946762084961
2020/1/16 14:55:16;16.4236106872559
2020/1/16 14:57:16;16.4178237915039
2020/1/16 14:59:16;16.4409713745117
2020/1/16 15:01:16;16.4930553436279
2020/1/16 15:03:16;16.4756946563721
2020/1/16 15:05:16;16.4525451660156
2020/1/16 15:07:16;16.4756946563721
2020/1/16 15:09:16;16.487268447876
2020/1/16 15:11:16;16.487268447876
2020/1/16 15:13:16;16.4641208648682
2020/1/16 15:15:16;16.4699077606201
2020/1/16 15:17:16;16.487268447876
2020/1/16 15:19:16;16.4409713745117
2020/1/16 15:21:16;16.4525470733643
2020/1/16 15:23:16;16.4525451660156
2020/1/16 15:25:16;16.4525470733643
2020/1/16 15:27:16;16.4351844787598
2020/1/16 15:29:16;16.4699058532715
2020/1/16 15:31:16;16.4525470733643
2020/1/16 15:33:16;16.4814796447754
2020/1/16 15:35:16;16.487268447876
2020/1/16 15:37:16;16.4988441467285
2020/1/16 15:39:16;16.481481552124
2020/1/16 15:41:16;16.4988441467285
2020/1/16 15:43:16;16.5046291351318
2020/1/16 15:45:16;16.5509243011475
2020/1/16 15:47:16;16.5740737915039
2020/1/16 15:49:16;16.6087970733643
2020/1/16 15:51:16;16.6030082702637
2020/1/16 15:53:16;16.5914344787598
2020/1/16 15:55:16;16.6030082702637
2020/1/16 15:57:16;16.6030082702637
2020/1/16 15:59:16;16.6319446563721
2020/1/16 16:01:16;16.637731552124
2020/1/16 16:03:16;16.6261577606201
2020/1/16 16:05:16;16.637731552124
2020/1/16 16:07:16;16.6550941467285
2020/1/16 16:09:16;16.6608791351318
2020/1/16 16:11:16;16.6608791351318
2020/1/16 16:13:16;16.6550941467285
2020/1/16 16:15:16;16.6550922393799
2020/1/16 16:17:16;16.6608791351318
2020/1/16 16:19:16;16.6782417297363
2020/1/16 16:21:16;16.6550941467285
2020/1/16 16:23:16;16.6898155212402
2020/1/16 16:25:16;16.7708320617676
2020/1/16 16:27:16;16.7303237915039
2020/1/16 16:29:16;16.7650451660156
2020/1/16 16:31:16;16.8344917297363
2020/1/16 16:33:16;16.8229179382324
2020/1/16 16:35:16;16.8055553436279
2020/1/16 16:37:16;16.8113441467285
2020/1/16 16:39:16;16.7997703552246
2020/1/16 16:41:16;16.7766208648682
2020/1/16 16:43:16;16.7534732818604
2020/1/16 16:45:16;16.7476844787598
2020/1/16 16:47:16;16.7592582702637
2020/1/16 16:49:16;16.7592582702637
2020/1/16 16:51:16;16.7824077606201
2020/1/16 16:53:16;16.7534732818604
2020/1/16 16:55:16;16.7476844787598
2020/1/16 16:57:16;16.7766208648682
2020/1/16 16:59:16;16.7650470733643
2020/1/16 17:01:16;16.7708339691162
2020/1/16 17:03:16;16.7650470733643
2020/1/16 17:05:16;16.7708339691162
2020/1/16 17:07:16;16.7824077606201
2020/1/16 17:09:16;16.793981552124
2020/1/16 17:11:16;16.799768447876
2020/1/16 17:13:16;16.7881946563721
2020/1/16 17:15:16;16.793981552124
2020/1/16 17:17:16;16.799768447876
2020/1/16 17:19:16;16.8055534362793
2020/1/16 17:21:16;16.7881927490234
2020/1/16 17:23:16;16.7766189575195
2020/1/16 17:25:16;16.7824058532715
2020/1/16 17:27:16;16.8055553436279
2020/1/16 17:29:16;16.7766189575195
2020/1/16 17:31:16;16.7534713745117
2020/1/16 17:33:16;16.7650470733643
2020/1/16 17:35:16;16.7592582702637
2020/1/16 17:37:16;16.7708339691162
2020/1/16 17:39:16;16.7708339691162
2020/1/16 17:41:16;16.7881946563721
2020/1/16 17:43:16;16.7766208648682
2020/1/16 17:45:16;16.7824077606201
2020/1/16 17:47:16;16.7939796447754
2020/1/16 17:49:16;16.7997703552246
2020/1/16 17:51:16;16.7881946563721
2020/1/16 17:53:16;16.7592582702637
2020/1/16 17:55:16;16.7534732818604
2020/1/16 17:57:16;16.7650451660156
2020/1/16 17:59:16;16.7766208648682
2020/1/16 18:01:16;16.7766208648682
2020/1/16 18:03:16;16.7881946563721
2020/1/16 18:05:16;16.7766208648682
2020/1/16 18:07:16;16.7650451660156
2020/1/16 18:09:16;16.7824058532715
2020/1/16 18:11:16;16.7824058532715
2020/1/16 18:13:16;16.7766208648682
2020/1/16 18:15:16;16.7881946563721
2020/1/16 18:17:16;16.7881946563721
2020/1/16 18:19:16;16.7824058532715
2020/1/16 18:21:16;16.793981552124
2020/1/16 18:23:16;16.7824058532715
2020/1/16 18:25:16;16.7650451660156
2020/1/16 18:27:16;16.7708320617676
2020/1/16 18:29:16;16.7650451660156
2020/1/16 18:31:16;16.7766208648682
2020/1/16 18:33:16;16.7592582702637
2020/1/16 18:35:16;16.7766208648682
2020/1/16 18:37:16;16.7650451660156
2020/1/16 18:39:16;16.7766208648682
2020/1/16 18:41:16;16.7708339691162
2020/1/16 18:43:16;16.7824058532715
2020/1/16 18:45:16;16.7824058532715
2020/1/16 18:47:16;16.7650451660156
2020/1/16 18:49:16;16.7708320617676
2020/1/16 18:51:16;16.7881946563721
2020/1/16 18:53:16;16.799768447876
2020/1/16 18:55:16;16.8113422393799
2020/1/16 18:57:16;16.8171291351318
2020/1/16 18:59:16;16.799768447876
2020/1/16 19:01:16;16.8171291351318
2020/1/16 19:03:16;16.8113422393799
2020/1/16 19:05:16;16.8171291351318
2020/1/16 19:07:16;16.8229179382324
2020/1/16 19:09:16;16.8402786254883
2020/1/16 19:11:16;16.869213104248
2020/1/16 19:13:16;16.8634262084961
2020/1/16 19:15:16;16.8634262084961
2020/1/16 19:17:16;16.8518524169922
2020/1/16 19:19:16;16.8634262084961
2020/1/16 19:21:16;16.8518505096436
2020/1/16 19:23:16;16.8518524169922
2020/1/16 19:25:16;16.8634262084961
2020/1/16 19:27:16;16.8518505096436
2020/1/16 19:29:16;16.880786895752
2020/1/16 19:31:16;16.875
2020/1/16 19:33:16;16.869213104248
2020/1/16 19:35:16;16.8865737915039
2020/1/16 19:37:16;16.875
2020/1/16 19:39:16;16.8923606872559
2020/1/16 19:41:16;16.9039344787598
2020/1/16 19:43:16;16.9097232818604
2020/1/16 19:45:16;16.880786895752
2020/1/16 19:47:16;16.9039344787598
2020/1/16 19:49:16;16.9155082702637
2020/1/16 19:51:16;16.9155082702637
2020/1/16 19:53:16;16.8981475830078
2020/1/16 19:55:16;16.880786895752
2020/1/16 19:57:16;16.8923606872559
2020/1/16 19:59:16;16.9155082702637
2020/1/16 20:01:16;16.9097232818604
2020/1/16 20:03:16;16.9386558532715
2020/1/16 20:05:16;16.9212970733643
2020/1/16 20:07:16;16.9212951660156
2020/1/16 20:09:16;16.9444446563721
2020/1/16 20:11:16;16.9386558532715
2020/1/16 20:13:16;16.9386558532715
2020/1/16 20:15:16;16.950231552124
2020/1/16 20:17:16;16.9618053436279
2020/1/16 20:19:16;16.9675922393799
2020/1/16 20:21:16;16.9618072509766
2020/1/16 20:23:16;16.9618072509766
2020/1/16 20:25:16;16.956018447876
2020/1/16 20:27:16;16.9618072509766
2020/1/16 20:29:16;16.9618072509766
2020/1/16 20:31:16;16.9618072509766
2020/1/16 20:33:16;16.9675941467285
2020/1/16 20:35:16;16.9675941467285
2020/1/16 20:37:16;16.9618053436279
2020/1/16 20:39:16;16.9791679382324
2020/1/16 20:41:16;16.9618072509766
2020/1/16 20:43:16;16.956018447876
2020/1/16 20:45:16;16.956018447876
2020/1/16 20:47:16;16.9618053436279
2020/1/16 20:49:16;16.9675922393799
2020/1/16 20:51:16;16.9675922393799
2020/1/16 20:53:16;16.9560203552246
2020/1/16 20:55:16;16.9675922393799
2020/1/16 20:57:16;16.956018447876
2020/1/16 20:59:16;16.9675922393799
2020/1/16 21:01:16;16.956018447876
2020/1/16 21:03:16;16.950231552124
2020/1/16 21:05:16;16.9675922393799
2020/1/16 21:07:16;16.9444446563721
2020/1/16 21:09:16;16.9444446563721
2020/1/16 21:11:16;16.956018447876
2020/1/16 21:13:16;16.9386577606201
2020/1/16 21:15:16;16.9386577606201
2020/1/16 21:17:16;16.9386577606201
2020/1/16 21:19:16;16.9386558532715
2020/1/16 21:21:16;16.9560203552246
2020/1/16 21:23:16;16.9444446563721
2020/1/16 21:25:16;16.9386558532715
2020/1/16 21:27:16;16.9328689575195
2020/1/16 21:29:16;16.9502296447754
2020/1/16 21:31:16;16.9444446563721
2020/1/16 21:33:16;16.9386577606201
2020/1/16 21:35:16;16.9328708648682
2020/1/16 21:37:16;16.9270820617676
2020/1/16 21:39:16;16.9212951660156
2020/1/16 21:41:16;16.9155082702637
2020/1/16 21:43:16;16.9270820617676
2020/1/16 21:45:16;16.9155082702637
2020/1/16 21:47:16;16.9097232818604
2020/1/16 21:49:16;16.9155082702637
2020/1/16 21:51:16;16.9097232818604
2020/1/16 21:53:16;16.9097232818604
2020/1/16 21:55:16;16.9039363861084
2020/1/16 21:57:16;16.9039363861084
2020/1/16 21:59:16;16.9039363861084
2020/1/16 22:01:16;16.8981475830078
2020/1/16 22:03:16;16.8923606872559
2020/1/16 22:05:16;16.9097232818604
2020/1/16 22:07:16;16.9155082702637
2020/1/16 22:09:16;16.8923606872559
2020/1/16 22:11:16;16.9039363861084
2020/1/16 22:13:16;16.8981494903564
2020/1/16 22:15:16;16.8865756988525
2020/1/16 22:17:16;16.8981494903564
2020/1/16 22:19:16;16.9039363861084
2020/1/16 22:21:16;16.875
2020/1/16 22:23:16;16.869213104248
2020/1/16 22:25:16;16.8865756988525
2020/1/16 22:27:16;16.8634262084961
2020/1/16 22:29:16;16.8634262084961
2020/1/16 22:31:16;16.875
2020/1/16 22:33:16;16.875
2020/1/16 22:35:16;16.875
2020/1/16 22:37:16;16.8518524169922
2020/1/16 22:39:16;16.8518524169922
2020/1/16 22:41:16;16.8402767181396
2020/1/16 22:43:16;16.8460655212402
2020/1/16 22:45:16;16.8460655212402
2020/1/16 22:47:16;16.8402786254883
2020/1/16 22:49:16;16.8402786254883
2020/1/16 22:51:16;16.8460655212402
2020/1/16 22:53:16;16.8402767181396
2020/1/16 22:55:16;16.8287010192871
2020/1/16 22:57:16;16.8113422393799
2020/1/16 22:59:16;16.8055553436279
2020/1/16 23:01:16;16.8171291351318
2020/1/16 23:03:16;16.8171291351318
2020/1/16 23:05:16;16.8171291351318
2020/1/16 23:07:16;16.8055534362793
2020/1/16 23:09:16;16.8229160308838
2020/1/16 23:11:16;16.8113441467285
2020/1/16 23:13:16;16.8113422393799
2020/1/16 23:15:16;16.8171291351318
2020/1/16 23:17:16;16.8113441467285
2020/1/16 23:19:16;16.8287048339844
2020/1/16 23:21:16;16.8229160308838
2020/1/16 23:23:16;16.8229160308838
2020/1/16 23:25:16;16.8229160308838
2020/1/16 23:27:16;16.8229160308838
2020/1/16 23:29:16;16.8229160308838
2020/1/16 23:31:16;16.8229179382324
2020/1/16 23:33:16;16.8229160308838
2020/1/16 23:35:16;16.8171291351318
2020/1/16 23:37:16;16.8344917297363
2020/1/16 23:39:16;16.8344917297363
2020/1/16 23:41:16;16.8402767181396
2020/1/16 23:43:16;16.8287029266357
2020/1/16 23:45:16;16.8287029266357
2020/1/16 23:47:16;16.8402767181396
2020/1/16 23:49:16;16.8402767181396
2020/1/16 23:51:16;16.8287029266357
2020/1/16 23:53:16;16.8344917297363
2020/1/16 23:55:16;16.8402767181396
2020/1/16 23:57:16;16.8402767181396
2020/1/16 23:59:16;16.8518524169922
2020/1/17 0:01:16;16.8287029266357
2020/1/17 0:03:16;16.8402786254883
2020/1/17 0:05:16;16.8344917297363
2020/1/17 0:07:16;16.8518524169922
2020/1/17 0:09:16;16.8402786254883
2020/1/17 0:11:16;16.8518524169922
2020/1/17 0:13:16;16.8344917297363
2020/1/17 0:15:16;16.8460636138916
2020/1/17 0:17:16;16.8344917297363
2020/1/17 0:19:16;16.8460655212402
2020/1/17 0:21:16;16.8344898223877
2020/1/17 0:23:16;16.8518524169922
2020/1/17 0:25:16;16.8460655212402
2020/1/17 0:27:16;16.8518505096436
2020/1/17 0:29:16;16.8518524169922
2020/1/17 0:31:16;16.8402786254883
2020/1/17 0:33:16;16.8518524169922
2020/1/17 0:35:16;16.8402786254883
2020/1/17 0:37:16;16.8460655212402
2020/1/17 0:39:16;16.8460655212402
2020/1/17 0:41:16;16.8576393127441
2020/1/17 0:43:16;16.8402767181396
2020/1/17 0:45:16;16.8460655212402
2020/1/17 0:47:16;16.8402786254883
2020/1/17 0:49:16;16.8344917297363
2020/1/17 0:51:16;16.8402786254883
2020/1/17 0:53:16;16.8460655212402
2020/1/17 0:55:16;16.8287048339844
2020/1/17 0:57:16;16.8229179382324
2020/1/17 0:59:16;16.8460655212402
2020/1/17 1:01:16;16.8460655212402
2020/1/17 1:03:16;16.8344917297363
2020/1/17 1:05:16;16.8344917297363
2020/1/17 1:07:16;16.8518524169922
2020/1/17 1:09:16;16.8460655212402
2020/1/17 1:11:16;16.8402786254883
2020/1/17 1:13:16;16.8518524169922
2020/1/17 1:15:16;16.8344917297363
2020/1/17 1:17:16;16.8518524169922
2020/1/17 1:19:16;16.8402786254883
2020/1/17 1:21:16;16.8344917297363
2020/1/17 1:23:16;16.8402786254883
2020/1/17 1:25:16;16.8287048339844
2020/1/17 1:27:16;16.8518524169922
2020/1/17 1:29:16;16.8402786254883
2020/1/17 1:31:16;16.8402786254883
2020/1/17 1:33:16;16.8402786254883
2020/1/17 1:35:16;16.8518524169922
2020/1/17 1:37:16;16.8460655212402
2020/1/17 1:39:16;16.8518524169922
2020/1/17 1:41:16;16.8460655212402
2020/1/17 1:43:16;16.8518524169922
2020/1/17 1:45:16;16.8402786254883
2020/1/17 1:47:16;16.8518524169922
2020/1/17 1:49:16;16.8518524169922
2020/1/17 1:51:16;16.8460655212402
2020/1/17 1:53:16;16.8402767181396
2020/1/17 1:55:16;16.8460655212402
2020/1/17 1:57:16;16.8460655212402
2020/1/17 1:59:16;16.8518524169922
2020/1/17 2:01:16;16.8402786254883
2020/1/17 2:03:16;16.8576393127441
2020/1/17 2:05:16;16.8460655212402
2020/1/17 2:07:16;16.8518524169922
2020/1/17 2:09:16;16.8518524169922
2020/1/17 2:11:16;16.8460655212402
2020/1/17 2:13:16;16.8460655212402
2020/1/17 2:15:16;16.8576393127441
2020/1/17 2:17:16;16.8518524169922
2020/1/17 2:19:16;16.8576393127441
2020/1/17 2:21:16;16.8518524169922
2020/1/17 2:23:16;16.8460655212402
2020/1/17 2:25:16;16.8634262084961
